2700080,2696943,2692455,2690171,2690171,2687953,2686951,2686126,2682724,2682724,2683172,2682265,2680205,2677614,2677614,2674282,2674849,2673409,2672620,2672620,2671319,2671243,2669187,2666987,2666987,2666517,2665568,2664673,2663616,2663616,2662763,2661028,2658761,2655869,2655869,2653914,2651590,2647688,2646593,2646593,2646397,2645958,2644674,2643759,2643759,2642270,2641740,2641421,2644400,2644400,2644421,2655897,2676003,2693184,2693184,H
2910428,2898873,2887409,2887409,2875740,2868926,2863428,2860586,2860586,2859096,2854757,2852398,2851787,2851787,2847273,2845943,2842135,2842135,2837607,2836962,2834953,2831635,2831201,2831201,2828039,2826625,2825023,2825023,2823115,2824673,2823833,2821533,2821533,2818255,2814803,2813548,2813103,2813103,2811091,2807532,2807042,2809818,2809818,2813171,2815958,2816876,2816768,2816768,2813710,2810036,2807454,2807847,2807847,2804698,2811875,H
2937978,2926540,2911375,2892171,2870344,2870344,2845609,2821142,2799140,2777373,2777373,2757230,2740059,2723771,2710051,2710051,2696222,2684080,2672719,2663351,2663351,2654838,2645812,2638280,2630666,2630666,2621839,2612368,2602792,2593937,2593937,2584008,2570860,2572060,2578474,2578474,2590485,2605739,2624773,2647034,2647034,2668647,2688532,2707381,2723541,2723541,2739209,2748641,2753779,2759239,2759239,2766248,2773871,2779417,2784267,H
2843635,2837686,2828912,2815231,2815231,2793268,2771153,2752270,2736126,2736126,2716710,2697565,2681354,2667624,2667624,2656960,2647558,2641812,2641210,2641210,2638770,2635412,2632008,2631633,2631633,2632468,2634616,2639084,2641358,2641358,2646768,2652722,2658448,2667731,2667731,2671163,2676211,2676560,2693750,2693750,2701016,2718911,2733020,2754092,2754092,2768041,2781921,2794820,2808544,2808544,2817554,2824650,2829977,2829730,2829730,H
2856277,2852972,2846958,2846958,2839654,2827972,2814261,2810954,2810954,2809133,2790247,2763968,2735181,2735181,2709968,2688546,2671596,2657286,2657286,2646678,2641680,2637459,2635448,2635448,2634023,2633791,2634306,2636473,2636473,2637806,2636397,2637822,2636984,2636984,2638157,2639410,2642778,2647402,2647402,2652409,2657257,2658407,2663650,2663650,2669586,2680805,2695370,2714414,2714414,2731609,2747193,2762271,2769406,2769406,2768136,H
2629458,2629458,2629458,2626042,2622811,2621089,2621089,2618921,2616420,2613819,2609923,2609923,2602117,2612497,2614326,2621905,2621905,2632471,2645732,2660282,2673822,2673822,2691776,2712734,2722898,2727812,2727812,2732829,2738041,2745677,2745677,2751139,2753713,2757617,2759330,2759330,2765751,2775159,2780905,2784464,2784464,2789975,2783789,2784600,2780041,2780041,2775277,2769441,2764360,2759344,2759344,2754677,2748847,2748847,2748847,H
2720272,2722382,2721271,2710677,2710677,2695879,2681331,2671307,2671307,2662622,2661501,2668767,2692567,2692567,2710657,2720900,2723350,2719684,2719684,2707196,2689607,2676472,2658831,2648597,2648597,2635951,2630438,2625569,2612657,2612657,2604325,2596997,2591862,2591862,2585534,2577950,2570171,2567584,2567584,2559966,2546064,2545647,2546166,2546166,2548199,2561694,2587847,2614673,2614673,2640410,2664881,2687077,2701966,2701966,2709082,H
2766380,2772078,2772078,2777605,2780389,2776910,2771114,2771114,2761163,2752142,2747481,2745812,2745812,2744938,2747615,2746711,2742196,2742196,2741376,2738537,2736403,2737786,2737786,2734657,2736203,2732212,2730779,2730779,2729393,2728642,2731353,2729894,2729894,2735757,2728368,2723749,2720374,2720374,2721236,2699110,2702519,2704155,2704155,2696664,2700763,2714201,2728698,2728698,2744157,2758129,2764853,2771474,2771474,2773751,2778745,H
2612306,2612306,2612306,2612306,2612306,2612306,2612306,2612306,2612306,2616660,2620487,2625425,2628811,2628811,2630428,2630947,2624028,2617080,2617080,2615201,2612034,2613498,2615715,2615715,2616387,2618638,2620545,2623727,2623727,2626536,2630185,2636017,2635922,2635922,2645998,2665148,2678382,2687632,2687632,2696504,2698315,2694216,2693382,2693382,2697812,2703392,2706689,2707971,2707971,2707971,2707971,2707971,2707971,2707971,2707971,H
2883343,2883343,2883343,2876848,2868939,2868939,2862778,2853139,2842316,2830160,2830160,2823686,2822923,2823650,2825888,2825888,2824450,2821903,2823481,2826533,2826533,2824040,2826479,2822658,2820036,2820036,2819101,2817530,2815264,2811947,2811947,2812376,2809426,2810433,2811912,2811912,2812990,2808987,2797511,2799428,2799428,2804645,2816931,2833007,2848593,2848593,2867005,2884371,2902115,2917795,2917795,2934371,2947640,2947640,2947640,H
2545642,2528461,2544033,2579926,2579926,2618112,2635258,2643902,2648472,2648472,2665639,2690239,2711440,2722758,2722758,2735130,2741074,2748015,2746708,2746708,2742759,2734875,2728580,2724384,2724384,2719685,2718913,2714398,2715920,2715920,2714413,2718345,2714618,2714618,2720682,2726842,2737768,2746060,2746060,2748577,2753452,2753353,2758393,2758393,2763521,2766149,2766081,2760728,2760728,2753112,2744727,2740748,2737786,2737786,2737011,H
2651279,2653527,2653527,2656454,2659234,2663284,2667795,2667795,2668429,2661372,2646496,2634155,2634155,2623469,2614630,2606608,2598910,2598910,2591571,2586317,2580332,2578137,2578137,2575729,2576344,2578848,2588348,2588348,2599343,2595155,2587744,2581252,2581252,2575371,2576460,2568094,2553604,2553604,2534472,2527348,2523518,2540349,2540349,2561178,2582483,2603869,2620245,2620245,2632404,2643147,2652454,2661978,2661978,2669062,2677369,H
2517584,2517584,2509375,2497947,2491531,2488581,2488581,2487260,2490308,2491264,2499134,2508235,2508235,2520902,2534239,2547721,2547721,2556767,2566124,2574552,2583819,2591581,2591581,2598791,2606758,2614374,2622485,2622485,2633223,2638063,2640240,2640240,2641986,2641186,2643373,2650801,2651207,2651207,2645741,2648932,2645297,2646896,2646896,2642004,2644442,2652052,2662835,2662835,2674638,2685869,2691324,2695286,2695286,2696733,2688910,H
2747803,2747803,2754920,2773907,2786742,2801647,2801647,2799787,2778281,2774113,2780761,2780761,2790206,2795057,2796774,2797815,2797815,2792337,2783115,2779784,2771628,2771628,2764616,2757763,2752112,2745761,2745761,2737224,2729310,2723554,2718309,2718309,2714373,2713033,2715821,2718011,2718011,2719709,2719619,2716532,2711429,2711429,2705217,2706224,2692080,2691847,2691847,2688911,2693634,2705938,2727699,2727699,2747013,2757844,2763547,H
2861162,2861162,2857123,2849939,2839260,2827855,2827855,2809588,2793738,2772792,2772792,2753132,2733900,2714369,2694031,2694031,2678155,2665110,2657174,2652836,2652836,2650807,2650704,2649694,2644049,2644049,2640843,2647877,2655181,2658316,2658316,2660532,2661845,2661553,2666536,2666536,2669714,2680087,2694415,2710477,2710477,2722479,2738184,2747527,2758612,2758612,2760032,2754263,2749429,2746691,2746691,2744969,2744119,2745811,2749389,H
2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2688710,2673396,2673396,2668175,2676053,2680209,2677179,2677179,2668501,2653050,2620444,2623565,2623565,2639335,2719619,2852087,2947909,2947909,2960897,2961189,2959318,2956099,2956099,2953004,2949578,2946501,2944133,2944133,2942181,2940638,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,2938414,H
2689714,2691707,2694196,2694196,2695476,2695832,2693869,2685445,2685445,2674885,2673276,2679112,2683030,2683030,2684402,2683916,2685702,2687765,2687765,2688305,2685763,2681680,2678264,2678264,2676868,2672297,2666416,2658403,2658403,2654004,2648598,2641395,2640367,2640367,2640106,2649859,2669782,2700323,2700323,2731661,2766217,2776773,2789219,2789219,2794359,2790388,2782857,2780657,2780657,2785698,2791193,2795367,2795536,2795536,2789263,H
2759150,2762282,2762282,2757710,2746964,2729132,2709243,2709243,2689678,2673193,2656931,2640551,2640551,2622863,2604821,2587969,2573583,2573583,2566845,2553040,2548433,2546830,2546830,2544353,2548341,2548496,2549397,2549397,2554328,2557948,2565327,2570711,2570711,2578489,2589143,2609667,2621308,2621308,2632124,2642788,2655986,2681526,2681526,2704528,2722870,2733100,2736984,2736984,2738841,2740483,2743303,2746707,2746707,2748841,2744689,H
2739390,2739940,2742122,2746456,2751765,2757004,2760756,2765120,2771672,2775868,2778479,2778507,2771582,2757551,2745170,2735188,2724484,2712811,2702270,2691712,2680924,2670238,2659150,2648933,2642218,2637115,2632602,2626999,2622545,2617705,2609754,2606423,2604647,2603781,2598420,2590525,2585615,2581935,2575172,2565084,2560862,2582549,2606997,2629285,2642489,2658539,2672504,2681584,2686215,2687506,2683402,2676246,2669379,2664139,2661418,H
2736143,2736143,2736143,2736143,2736143,2737868,2738428,2739602,2740832,2741826,2739206,2737235,2738680,2742316,2746078,2749627,2759236,2771183,2781694,2794274,2806124,2809490,2805600,2798908,2796181,2792595,2784553,2774667,2766614,2763061,2762023,2763312,2765903,2771243,2784762,2792209,2798652,2805525,2812582,2820344,2827698,2830550,2833883,2836684,2839692,2842543,2841739,2841269,2841605,2843391,2846066,2846066,2846066,2846066,2846066,H
2797570,2797570,2791994,2783792,2776437,2768552,2768552,2760426,2749090,2734455,2718048,2718048,2703345,2692354,2680554,2671741,2671741,2660638,2648489,2638279,2629445,2629445,2620635,2610984,2605078,2605078,2597900,2593730,2592255,2591775,2591775,2590377,2591598,2588886,2590407,2590407,2597887,2605846,2616401,2628637,2628637,2641334,2650879,2659077,2667307,2667307,2674493,2680038,2683019,2683666,2683666,2682309,2682639,2683576,2685048,H
2668330,2668330,2669350,2673007,2677487,2679178,2679178,2679574,2680925,2682742,2680969,2680969,2678328,2676456,2677036,2678877,2678877,2680048,2680780,2681078,2683196,2683196,2684853,2689292,2692596,2694130,2694130,2696037,2698459,2701063,2703986,2703986,2708092,2713050,2718073,2721507,2721507,2725438,2728467,2730427,2733494,2733494,2734544,2736685,2743530,2753922,2753922,2761678,2770767,2773809,2773419,2773419,2769295,2763452,2756042,H
2919094,2914144,2905360,2905360,2896879,2883995,2864105,2843808,2843808,2826628,2811432,2802537,2799144,2799144,2798783,2796641,2794038,2791311,2791311,2788672,2783596,2778581,2778581,2774224,2770093,2766771,2764750,2764750,2762024,2761328,2760124,2759201,2759201,2760557,2761058,2762913,2768019,2768019,2770646,2772777,2771859,2770107,2770107,2766942,2767673,2771793,2781891,2781891,2791173,2796972,2801093,2805960,2805960,2811484,2820784,H
2933058,2948936,2957709,2961424,2961424,2958438,2940344,2915202,2886817,2886817,2853874,2821941,2788038,2755972,2755972,2729224,2705486,2691154,2685546,2685546,2681296,2684244,2690837,2699335,2699335,2709231,2718557,2726382,2735753,2735753,2740220,2748165,2752638,2754554,2754554,2757277,2763882,2769015,2772353,2772353,2776003,2781886,2789790,2792567,2792567,2795751,2802637,2808388,2816953,2816953,2826183,2834934,2833579,2824296,2824296,H
2762704,2761193,2756248,2752074,2752074,2747263,2741616,2737480,2734082,2734082,2731254,2727844,2724307,2721523,2721523,2722036,2721926,2722873,2722577,2722577,2724139,2724754,2728043,2728755,2728755,2731158,2734677,2738707,2741733,2741733,2743272,2746915,2749237,2750147,2750147,2749587,2755550,2761304,2769387,2769387,2778957,2790757,2800306,2808921,2808921,2813337,2810078,2805557,2800201,2800201,2794152,2790139,2786808,2782448,2782448,H
2654294,2639560,2639560,2622372,2603324,2583510,2563263,2563263,2546285,2533378,2519993,2507780,2507780,2496544,2483797,2471802,2460535,2460535,2452813,2444891,2440865,2440084,2440084,2440580,2442885,2442975,2441796,2441796,2442110,2443015,2449622,2456432,2456432,2457797,2457201,2459733,2463469,2463469,2475305,2485912,2496102,2507196,2507196,2518936,2530611,2541863,2553221,2553221,2565746,2578900,2592088,2592088,2604879,2616771,2630837,H
2568470,2551961,2527294,2501632,2501632,2484360,2481486,2488011,2495909,2495909,2502308,2505903,2509428,2512600,2512600,2516284,2516894,2518943,2523142,2523142,2529543,2533562,2537519,2541588,2541588,2547686,2553560,2566766,2582375,2582375,2597559,2614280,2628329,2643718,2643718,2657213,2672718,2684282,2689901,2689901,2686722,2680992,2677527,2674585,2674585,2670935,2670363,2671428,2674141,2674141,2677614,2681442,2684338,2686538,2686538,H
2716529,2720762,2728189,2734783,2719089,2719089,2710090,2706718,2695542,2690451,2690451,2693775,2690316,2694644,2690431,2690431,2688196,2686986,2707388,2746034,2746034,2819191,2931409,3016256,3032524,3032524,3040928,3038546,3025768,3014605,3014605,3005877,2994997,2972687,2946508,2946508,2923635,2906138,2893833,2883807,2883807,2873679,2863598,2855371,2849393,2849393,2845354,2843083,2841157,2841157,2839599,2838364,2837194,2836483,2836483,H
2969687,2960617,2951210,2935017,2915757,2915757,2897381,2885078,2882863,2895387,2895387,2916383,2935227,2947570,2943219,2943219,2933877,2922839,2911054,2899848,2899848,2888770,2880414,2874627,2872961,2872961,2868674,2866369,2861248,2862106,2862106,2859720,2854562,2857446,2864417,2864417,2876882,2891769,2911374,2930419,2930419,2946325,2952662,2951515,2953371,2953371,2957912,2964978,2970654,2974156,2974156,2977824,2977127,2972572,2967962,H
2778298,2778298,2783385,2792660,2805160,2816381,2816381,2827956,2839117,2854798,2870668,2870668,2875722,2865336,2842919,2829899,2829899,2820259,2814882,2813099,2813900,2813900,2813802,2814908,2821604,2845191,2845191,2877755,2900707,2912772,2916682,2916682,2921509,2921078,2914578,2901315,2901315,2887663,2874483,2861501,2854947,2854947,2853975,2849803,2840209,2834575,2834575,2830246,2826437,2824817,2821564,2821564,2817835,2812759,2813252,H
2713697,2713094,2716317,2716317,2714803,2716657,2717520,2722325,2722325,2734945,2733082,2730119,2718945,2718945,2705095,2692022,2679299,2667195,2667195,2656569,2649789,2638535,2625906,2625906,2617015,2599406,2579565,2561764,2561764,2549166,2541833,2535938,2529602,2529602,2524256,2521208,2521608,2522428,2522428,2520413,2517250,2510996,2507795,2507795,2506208,2506233,2505621,2505251,2505251,2511764,2522552,2533783,2549985,2549985,2568256,H
2985001,2982747,2983835,2994476,3004184,3004184,3002507,2983604,2963125,2937792,2937792,2900980,2857010,2812181,2772317,2772317,2741551,2719842,2705174,2694470,2694470,2686487,2679531,2676285,2676435,2676435,2677769,2678672,2680533,2684615,2684615,2691754,2701710,2707056,2712462,2712462,2714014,2709934,2708249,2705663,2705663,2703350,2698843,2702691,2709542,2709542,2725479,2741855,2755191,2770356,2770356,2781514,2794447,2803476,2805249,H
2618597,2615914,2615914,2616946,2619664,2620429,2620827,2620827,2627327,2645034,2661921,2677360,2677360,2693577,2710605,2734054,2758024,2758024,2784040,2808796,2836742,2865155,2865155,2892736,2923938,2956052,2985994,2985994,3009884,3019274,3021436,3013981,3013981,3009444,3004090,2992647,2981604,2981604,2971676,2953415,2937844,2930057,2930057,2923113,2915312,2902238,2889944,2889944,2874016,2858711,2839023,2818160,2818160,2798746,2782215,H
2873172,2877406,2884813,2884813,2894835,2908916,2925246,2940803,2940803,2954020,2959357,2961064,2959750,2959750,2954732,2952986,2957033,2960734,2960734,2964257,2965158,2966487,2969142,2969142,2969146,2967429,2967752,2967752,2967752,2968655,2971894,2966580,2954998,2954998,2943841,2929922,2917189,2908179,2908179,2898760,2890690,2878164,2870588,2870588,2859775,2851032,2846988,2846196,2846196,2845085,2839803,2831523,2812789,2812789,2790594,H
2097224,2097224,2097224,2097224,2097224,2097224,2097224,2097224,2097224,2097224,2097224,2097231,2097220,2097185,2097220,2097220,2097209,2097175,2097134,2097252,2097252,2097201,2097125,2097164,2097093,2097093,2097188,2097215,2097179,2097156,2097156,2097125,2097136,2097187,2097117,2097117,2097100,2097082,2097065,2097104,2097104,2097080,2097120,2097117,2097119,2097119,2097119,2097119,2097119,2097119,2097119,2097119,2097119,2097119,2097119,H
2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097143,2097077,2097200,2097155,2097155,2097055,2097144,2097093,2097106,2097106,2097172,2097155,2097056,2097099,2097099,2097077,2097144,2097085,2097165,2097140,2097140,2097170,2097132,2097143,2097143,2097227,2097157,2097234,2097150,2097150,2097195,2097180,2097041,2097041,2097041,2097041,2097041,2097041,2097041,2097041,2097041,2097041,2097041,2097041,H
2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097183,2097188,2097133,2097111,2097111,2097078,2097092,2097170,2097156,2097156,2097128,2097119,2097117,2097067,2097067,2097077,2097168,2097082,2097122,2097122,2097176,2097118,2097181,2097256,2097256,2097235,2097192,2097089,2097219,2097219,2097159,2097094,2097131,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,2097113,H
2097075,2097075,2097075,2097075,2097075,2097075,2097075,2097075,2097075,2097075,2097075,2097033,2097102,2097055,2097200,2097200,2097174,2097054,2097116,2097193,2097193,2097037,2097115,2097107,2097208,2097208,2097081,2097087,2097186,2097171,2097171,2097089,2097171,2097071,2097131,2097131,2097248,2097172,2097105,2097173,2097173,2097137,2097218,2097177,2097089,2097089,2097089,2097089,2097089,2097089,2097089,2097089,2097089,2097089,2097089,H
2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2026643,2027315,2028286,2028286,2028944,2029865,2030039,2029741,2029741,2028081,2028622,2031677,2035240,2035240,2037053,2036621,2034387,2034838,2034838,2031374,2029747,2032152,2030031,2030031,2032114,2032435,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,2035157,H
2020732,2020732,2020732,2020732,2020732,2020732,2020732,2020732,2020486,2020486,2020144,2020188,2020083,2020357,2020357,2020842,2021503,2021992,2022435,2022435,2022766,1964433,1899321,1825903,1825903,1862666,1962570,2024553,2031551,2031551,2032610,2031381,2031465,2031666,2031666,2031966,2031606,2031350,2031623,2031623,2031778,2032255,2032166,2032612,2032612,2032946,2033079,2032264,2032264,2032264,2032264,2032264,2032264,2032264,2032264,H
2031126,2031126,2031126,2031126,2031126,2031126,2031126,2031126,2031126,2031126,2031126,2031301,2031565,2031565,2031615,2031069,2030839,2030623,2030623,2030552,2030135,2030419,2028685,2028685,2030638,2032102,2027362,2024413,2024413,2025011,2022617,2022124,2021006,2021006,2021403,2022329,2022483,2023347,2023347,2023841,2024275,2024420,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,2024853,H
2003509,2003509,2003509,2003509,2003509,2003509,2003509,2003509,2003509,2003509,2003591,2003591,2004455,2005532,2005478,2006754,2006754,2006079,2007314,2004953,2007387,2007387,2004719,2005122,2003611,2006321,2006321,2007992,2009414,2010348,2010820,2010820,2009190,2008353,2006541,2006211,2006211,2005757,2005301,2005017,2005107,2005107,2005121,2005420,2005936,2005936,2005936,2005936,2005936,2005936,2005936,2005936,2005936,2005936,2005936,H
2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2020356,2019132,2018726,2018726,2018056,2016919,2017969,2018211,2018211,2019951,2019516,2019229,2016872,2016872,2011657,2006535,2005743,2004554,2004554,2006286,2008773,2011487,2016214,2016214,2016894,2017936,2018405,2019839,2019839,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,2020804,H
2039224,2039224,2039224,2039224,2039224,2039224,2039224,2039224,2039224,2039090,2038824,2038740,2038432,2038432,2038189,2038058,2037872,2037343,2037343,2037220,2035679,2033913,2035086,2035086,2040028,2042713,2040037,2041386,2041386,2033222,2035489,2035714,2038368,2038368,2038693,2038819,2039484,2039632,2039632,2039790,2039811,2039538,2039577,2039577,2039608,2039533,2039108,2039108,2039108,2039108,2039108,2039108,2039108,2039108,2039108,H
2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028643,2028876,2029205,2029205,2028785,2027980,2027068,2025654,2025654,2024613,2025214,2022418,2018781,2018781,2017946,2013841,2013813,2013399,2013399,2017889,2019583,2021898,2024357,2024357,2026075,2026743,2026799,2026547,2026547,2026187,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,2025757,H
2044635,2044635,2044635,2044635,2044635,2044635,2044635,2044635,2044635,2044635,2044232,2043688,2043555,2043290,2043290,2042912,2042246,2040911,2040097,2040097,2037994,2037661,2041970,2040370,2040370,2036602,2033412,2025917,2027154,2027154,2030197,2031759,2032849,2033287,2033287,2034202,2034852,2031678,2029387,2029387,2030409,2030739,2031076,2030587,2030587,2030587,2030587,2030587,2030587,2030587,2030587,2030587,2030587,2030587,2030587,H
2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018566,2018433,2018433,2018339,2018604,2018938,2019310,2019310,2019484,2019144,2018518,2017090,2017090,2015743,2017050,2019766,2019906,2019906,2018798,2015385,2014973,2021593,2021593,2027388,2030528,2032214,2033048,2033048,2032836,2033767,2034391,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,2035335,H
2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048776,2048183,2048102,2048016,2047733,2047484,2047152,2046818,2046239,2043931,2044506,2044188,2045847,2045018,2045588,2045157,2045124,2045281,2045206,2045910,2048012,2049753,2050786,2052804,2054887,2055317,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,2055248,H
2029716,2029716,2029716,2029716,2029716,2029716,2029716,2029716,2029716,2029078,2027836,2026261,2024933,2024933,2023755,2022550,2021468,2020921,2020921,2020313,2019658,2019314,2018709,2018709,2018403,2016679,2017338,2016481,2016481,2015007,2016337,2016463,2012854,2012854,2012923,2010835,2017275,2021494,2021494,2025455,2028115,2029947,2031793,2031793,2033280,2035276,2036768,2036768,2036768,2036768,2036768,2036768,2036768,2036768,2036768,H
2084983,2084983,2084983,2084983,2084983,2084983,2084983,2084983,2084983,2084983,2084267,2084267,2083574,2082909,2082343,2081697,2081697,2080591,2079502,2078112,2076912,2076912,2076421,2073844,2072110,2071194,2071194,2069162,2069158,2067472,2067730,2066757,2066757,2065420,2064677,2064875,2064875,2063468,2063178,2063842,2063500,2063500,2064627,2065396,2065746,2065746,2065746,2065746,2065746,2065746,2065746,2065746,2065746,2065746,2065746,H
2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2035681,2036005,2035097,2034408,2034677,2034677,2034489,2038339,2038502,2036300,2036300,2032955,2029260,2027687,2024958,2024958,2022442,2023288,2020998,2020868,2020868,2022107,2022887,2024723,2026701,2026701,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,2028055,H
2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2057071,2058633,2058972,2059631,2059631,2060851,2061168,2061418,2059908,2059908,2062462,2062597,2067818,2067396,2067396,2065125,2065214,2064515,2061277,2061277,2061580,2066735,2069295,2069867,2069867,2069146,2069035,2069270,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,2068329,H
2036511,2036511,2036511,2036511,2036511,2036511,2036511,2036511,2036511,2036511,2036415,2036415,2036038,2034689,2033017,2031741,2031741,2030520,2029386,2026761,2026386,2026386,2030467,2030755,2026965,2027357,2027357,2026041,2025264,2022744,2023886,2023886,2024164,2025165,2025171,2023835,2023835,2023314,2021745,2021845,2021054,2021054,2021038,2020888,2021211,2021211,2021211,2021211,2021211,2021211,2021211,2021211,2021211,2021211,2021211,H
2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2030188,2029392,2029392,2029086,2029055,2028816,2029072,2029072,2029189,2030632,2032036,2032465,2032465,2032430,2028778,2032181,2030338,2030338,2031301,2034543,2039799,2043840,2043840,2047349,2048903,2049076,2048653,2048653,2048227,2048191,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,2048063,H
2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039667,2039484,2038951,2038517,2037438,2037438,2036239,2034914,2034843,2035394,2035394,2036423,2036340,2033873,2036273,2036273,2030476,2028425,2031705,2027080,2027080,2030978,2033255,2037365,2038620,2038620,2039631,2039669,2039607,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,2039153,H
2102407,2102407,2102407,2102407,2102407,2102407,2102407,2102407,2102407,2102074,2101671,2101671,2101014,2099945,2098315,2096881,2096881,2095365,2095967,2098281,2101288,2103231,2103231,2107008,2107515,2106006,2108145,2108145,2105903,2108462,2108395,2108395,2105832,2104089,2104075,2105564,2104168,2104168,2103583,2103606,2103920,2104232,2104232,2104136,2104182,2103993,2103993,2103993,2103993,2103993,2103993,2103993,2103993,2103993,2103993,H
2072216,2072216,2072216,2072216,2072216,2072216,2072216,2072216,2072216,2072216,2071782,2071255,2070822,2070192,2070192,2069328,2068935,2068564,2068244,2068244,2067752,2067404,2066584,2065375,2065375,2065264,2063125,2063542,2062179,2062179,2066180,2065147,2065949,2061486,2061486,2069772,2065875,2069861,2072194,2072194,2073108,2074040,2074207,2074016,2074016,2074016,2074016,2074016,2074016,2074016,2074016,2074016,2074016,2074016,2074016,H
2068968,2068968,2068968,2069029,2068636,2068169,2067854,2067854,2067255,2067189,2067091,2067036,2067036,2066738,2066794,2047307,2022234,2022234,1981851,1932400,1903031,1912104,1912104,1963206,2046484,2072222,2076425,2076425,2075997,2076067,2076185,2076211,2076211,2075896,2075255,2074866,2074755,2074755,2074149,2073832,2073765,2073885,2073885,2073748,2073564,2073735,2073770,2073770,2073895,2073690,2073884,2074033,2074033,2074033,2074033,H
2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097663,2097279,2097009,2097009,2096469,2096168,2095740,2095157,2095157,2092789,2089545,2087753,2087888,2087888,2087409,2083561,2087149,2086386,2086386,2087198,2090204,2090163,2091280,2091280,2091466,2091822,2091498,2091524,2091524,2091134,2090254,2089528,2089077,2089077,2089077,2089077,2089077,2089077,2089077,2089077,2089077,2089077,2089077,2089077,H
2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068405,2068177,2068008,2067867,2067679,2067679,2066477,2061831,2061287,2062711,2062711,2063245,2065982,2063550,2061710,2061710,2061667,2063443,2067357,2070756,2070756,2073834,2073949,2073021,2072821,2072821,2071345,2071510,2070722,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,2070346,H
2037697,2037697,2037697,2037697,2037697,2037697,2037697,2037697,2037697,2037697,2037876,2038437,2038670,2038523,2038523,2038378,2038148,2036537,2038053,2038053,2037635,2036476,2032845,2032057,2032057,2030012,2028562,2027502,2028411,2028411,2027531,2025709,2030011,2034382,2034382,2038577,2041737,2042622,2043774,2043774,2044675,2045060,2043968,2042961,2042961,2042337,2042337,2042337,2042337,2042337,2042337,2042337,2042337,2042337,2042337,H
2048343,2048343,2048343,2048343,2048343,2048343,2048343,2048343,2048343,2048343,2048343,2047949,2047854,2047538,2047412,2047412,2046323,2045587,2045123,2042905,2042905,2048791,2045041,2048825,2048955,2048955,2046155,2048032,2047975,2048654,2048654,2049569,2051994,2053441,2055318,2055318,2055069,2055342,2055505,2055031,2055031,2054183,2053832,2053127,2053127,2053127,2053127,2053127,2053127,2053127,2053127,2053127,2053127,2053127,2053127,H
2068432,2068432,2068432,2068432,2068432,2068432,2068432,2068432,2068432,2068432,2067962,2067962,2067982,2067424,2067038,2067344,2067344,2069055,2070723,2070110,2072559,2072559,2072765,2071329,2069611,2068627,2068627,2066636,2064260,2063525,2063396,2066323,2066323,2068271,2069896,2071173,2071173,2072906,2073626,2073725,2073627,2073627,2074245,2074804,2075292,2075292,2075292,2075292,2075292,2075292,2075292,2075292,2075292,2075292,2075292,H
